CODE;NUTS_3
17141;LT00A
17142;LT00A
17143;LT00A
17144;LT00A
17145;LT00A
17146;LT00A
17147;LT00A
17148;LT00A
17149;LT00A
17153;LT00A
17154;LT00A
17155;LT00A
17156;LT00A
17157;LT00A
17158;LT00A
17159;LT00A
17160;LT00A
17161;LT00A
17162;LT00A
17163;LT00A
17164;LT00A
17165;LT00A
17166;LT00A
17167;LT00A
17168;LT00A
17169;LT00A
17170;LT00A
17171;LT00A
17172;LT00A
17173;LT00A
17174;LT00A
17175;LT00A
17176;LT00A
17177;LT00A
17178;LT00A
17179;LT00A
17181;LT00A
17182;LT00A
17183;LT00A
17184;LT00A
17185;LT00A
17186;LT00A
17190;LT00A
17191;LT00A
17192;LT00A
17193;LT00A
17194;LT00A
17195;LT00A
17200;LT00A
17201;LT00A
17202;LT00A
17203;LT00A
17204;LT00A
17205;LT00A
17206;LT00A
17211;LT00A
17212;LT00A
17213;LT00A
17214;LT00A
17222;LT00A
17223;LT00A
17224;LT00A
17225;LT00A
17226;LT00A
17227;LT00A
17228;LT00A
17229;LT00A
17233;LT00A
17234;LT00A
17235;LT00A
17236;LT00A
17237;LT00A
17238;LT00A
17244;LT00A
17245;LT00A
17246;LT00A
17247;LT00A
17248;LT00A
17249;LT00A
17250;LT00A
17251;LT00A
17252;LT00A
17265;LT00A
17266;LT00A
17267;LT00A
17268;LT00A
17270;LT00A
17271;LT00A
17277;LT00A
17278;LT00A
17279;LT00A
17280;LT00A
17281;LT00A
17282;LT00A
17283;LT00A
17284;LT00A
17285;LT00A
17286;LT00A
17289;LT00A
17290;LT00A
17291;LT00A
17292;LT00A
17293;LT00A
17294;LT00A
18001;LT00A
18002;LT00A
18005;LT00A
18008;LT00A
18011;LT00A
18014;LT00A
18017;LT00A
18018;LT00A
18022;LT00A
18023;LT00A
18025;LT00A
18028;LT00A
18033;LT00A
18036;LT00A
18039;LT00A
18042;LT00A
18043;LT00A
18100;LT00A
18101;LT00A
18102;LT00A
18103;LT00A
18104;LT00A
18105;LT00A
18106;LT00A
18107;LT00A
18108;LT00A
18109;LT00A
18110;LT00A
18111;LT00A
18112;LT00A
18113;LT00A
18114;LT00A
18115;LT00A
18116;LT00A
18117;LT00A
18118;LT00A
18119;LT00A
18120;LT00A
18121;LT00A
18122;LT00A
18123;LT00A
18124;LT00A
18125;LT00A
18126;LT00A
18127;LT00A
18128;LT00A
18129;LT00A
18131;LT00A
18132;LT00A
18133;LT00A
18138;LT00A
18139;LT00A
18140;LT00A
18146;LT00A
18147;LT00A
18148;LT00A
18149;LT00A
18156;LT00A
18157;LT00A
18158;LT00A
18159;LT00A
18160;LT00A
18167;LT00A
18168;LT00A
18169;LT00A
18170;LT00A
18172;LT00A
18174;LT00A
18175;LT00A
18176;LT00A
18177;LT00A
18178;LT00A
18179;LT00A
18180;LT00A
18181;LT00A
18182;LT00A
18183;LT00A
18184;LT00A
18185;LT00A
18186;LT00A
18187;LT00A
18188;LT00A
18189;LT00A
18200;LT00A
18201;LT00A
18202;LT00A
18203;LT00A
18204;LT00A
18205;LT00A
18206;LT00A
18207;LT00A
18208;LT00A
18209;LT00A
18211;LT00A
18212;LT00A
18213;LT00A
18214;LT00A
18215;LT00A
18216;LT00A
18217;LT00A
18218;LT00A
18219;LT00A
18220;LT00A
18221;LT00A
18222;LT00A
18223;LT00A
18224;LT00A
18225;LT00A
18235;LT00A
18236;LT00A
18238;LT00A
18239;LT00A
18241;LT00A
18265;LT00A
18266;LT00A
18276;LT00A
18277;LT00A
18278;LT00A
18286;LT00A
18288;LT00A
18289;LT00A
18290;LT00A
18291;LT00A
19001;LT00A
19002;LT00A
19005;LT00A
19008;LT00A
19011;LT00A
19014;LT00A
19017;LT00A
19020;LT00A
19023;LT00A
19026;LT00A
19029;LT00A
19032;LT00A
19100;LT00A
19102;LT00A
19103;LT00A
19104;LT00A
19105;LT00A
19106;LT00A
19107;LT00A
19108;LT00A
19109;LT00A
19110;LT00A
19111;LT00A
19112;LT00A
19113;LT00A
19114;LT00A
19115;LT00A
19116;LT00A
19117;LT00A
19118;LT00A
19119;LT00A
19120;LT00A
19121;LT00A
19124;LT00A
19125;LT00A
19126;LT00A
19127;LT00A
19128;LT00A
19129;LT00A
19131;LT00A
19141;LT00A
19142;LT00A
19143;LT00A
19145;LT00A
19150;LT00A
19152;LT00A
19153;LT00A
19154;LT00A
19155;LT00A
19156;LT00A
19159;LT00A
19160;LT00A
19162;LT00A
19170;LT00A
19172;LT00A
19181;LT00A
19182;LT00A
19183;LT00A
19184;LT00A
19185;LT00A
19187;LT00A
19191;LT00A
19192;LT00A
19193;LT00A
19194;LT00A
19195;LT00A
19200;LT00A
19201;LT00A
19203;LT00A
19204;LT00A
19211;LT00A
19212;LT00A
19213;LT00A
19215;LT00A
19216;LT00A
19222;LT00A
19223;LT00A
19224;LT00A
19225;LT00A
19233;LT00A
19234;LT00A
19235;LT00A
20001;LT00A
20002;LT00A
20003;LT00A
20006;LT00A
20007;LT00A
20009;LT00A
20012;LT00A
20015;LT00A
20018;LT00A
20021;LT00A
20024;LT00A
20027;LT00A
20030;LT00A
20033;LT00A
20036;LT00A
20039;LT00A
20042;LT00A
20045;LT00A
20048;LT00A
20051;LT00A
20054;LT00A
20057;LT00A
20060;LT00A
20063;LT00A
20066;LT00A
20100;LT00A
20101;LT00A
20102;LT00A
20103;LT00A
20105;LT00A
20106;LT00A
20107;LT00A
20108;LT00A
20109;LT00A
20110;LT00A
20111;LT00A
20112;LT00A
20113;LT00A
20114;LT00A
20115;LT00A
20116;LT00A
20117;LT00A
20118;LT00A
20119;LT00A
20120;LT00A
20121;LT00A
20122;LT00A
20123;LT00A
20124;LT00A
20125;LT00A
20126;LT00A
20127;LT00A
20128;LT00A
20129;LT00A
20130;LT00A
20131;LT00A
20132;LT00A
20134;LT00A
20135;LT00A
20136;LT00A
20137;LT00A
20138;LT00A
20139;LT00A
20140;LT00A
20141;LT00A
20142;LT00A
20143;LT00A
20144;LT00A
20145;LT00A
20146;LT00A
20147;LT00A
20148;LT00A
20149;LT00A
20150;LT00A
20151;LT00A
20152;LT00A
20153;LT00A
20154;LT00A
20155;LT00A
20156;LT00A
20157;LT00A
20158;LT00A
20159;LT00A
20160;LT00A
20161;LT00A
20162;LT00A
20163;LT00A
20165;LT00A
20166;LT00A
20167;LT00A
20168;LT00A
20169;LT00A
20170;LT00A
20171;LT00A
20172;LT00A
20173;LT00A
20174;LT00A
20175;LT00A
20176;LT00A
20177;LT00A
20178;LT00A
20179;LT00A
20180;LT00A
20181;LT00A
20182;LT00A
20183;LT00A
20184;LT00A
20185;LT00A
20186;LT00A
20191;LT00A
20192;LT00A
20193;LT00A
20194;LT00A
20195;LT00A
20200;LT00A
20201;LT00A
20202;LT00A
20203;LT00A
20204;LT00A
20205;LT00A
20206;LT00A
20207;LT00A
20208;LT00A
20209;LT00A
20210;LT00A
20211;LT00A
20212;LT00A
20213;LT00A
20214;LT00A
20215;LT00A
20216;LT00A
20217;LT00A
20218;LT00A
20219;LT00A
20220;LT00A
20221;LT00A
20222;LT00A
20223;LT00A
20224;LT00A
20225;LT00A
20226;LT00A
20227;LT00A
20228;LT00A
20229;LT00A
20231;LT00A
20232;LT00A
20233;LT00A
20234;LT00A
20235;LT00A
20236;LT00A
20237;LT00A
20238;LT00A
20239;LT00A
20240;LT00A
20241;LT00A
20242;LT00A
20243;LT00A
20244;LT00A
20245;LT00A
20246;LT00A
20247;LT00A
20248;LT00A
20249;LT00A
20250;LT00A
20251;LT00A
20252;LT00A
20253;LT00A
20254;LT00A
20255;LT00A
20256;LT00A
20257;LT00A
20258;LT00A
20259;LT00A
20260;LT00A
20261;LT00A
20262;LT00A
20263;LT00A
20264;LT00A
20265;LT00A
20266;LT00A
20267;LT00A
20268;LT00A
20269;LT00A
20270;LT00A
20271;LT00A
20272;LT00A
20274;LT00A
20276;LT00A
20277;LT00A
20278;LT00A
20279;LT00A
20280;LT00A
20281;LT00A
20282;LT00A
20283;LT00A
20284;LT00A
20285;LT00A
20286;LT00A
20287;LT00A
20288;LT00A
20300;LT00A
20301;LT00A
20302;LT00A
20303;LT00A
20304;LT00A
20305;LT00A
20306;LT00A
20307;LT00A
20308;LT00A
20309;LT00A
20310;LT00A
20311;LT00A
20312;LT00A
20313;LT00A
20314;LT00A
20315;LT00A
20316;LT00A
20317;LT00A
20318;LT00A
20319;LT00A
20320;LT00A
20321;LT00A
20322;LT00A
20323;LT00A
20324;LT00A
20325;LT00A
20326;LT00A
20327;LT00A
20328;LT00A
20329;LT00A
20330;LT00A
20331;LT00A
20332;LT00A
20333;LT00A
20334;LT00A
20335;LT00A
20336;LT00A
20337;LT00A
20343;LT00A
20344;LT00A
20345;LT00A
20346;LT00A
20347;LT00A
20348;LT00A
20349;LT00A
20350;LT00A
20351;LT00A
20352;LT00A
20353;LT00A
20354;LT00A
20355;LT00A
20356;LT00A
20357;LT00A
20358;LT00A
20359;LT00A
20360;LT00A
20361;LT00A
20362;LT00A
20363;LT00A
20364;LT00A
20365;LT00A
20366;LT00A
20367;LT00A
20368;LT00A
20369;LT00A
20370;LT00A
20371;LT00A
20372;LT00A
20373;LT00A
20374;LT00A
20375;LT00A
20376;LT00A
20377;LT00A
20378;LT00A
20379;LT00A
20380;LT00A
20381;LT00A
20382;LT00A
20383;LT00A
20384;LT00A
20385;LT00A
20386;LT00A
20387;LT00A
20388;LT00A
20389;LT00A
21001;LT00A
21002;LT00A
21007;LT00A
21010;LT00A
21013;LT00A
21016;LT00A
21019;LT00A
21022;LT00A
21025;LT00A
21028;LT00A
21031;LT00A
21034;LT00A
21037;LT00A
21040;LT00A
21043;LT00A
21046;LT00A
21049;LT00A
21052;LT00A
21055;LT00A
21058;LT00A
21063;LT00A
21066;LT00A
21069;LT00A
21100;LT00A
21101;LT00A
21102;LT00A
21103;LT00A
21104;LT00A
21105;LT00A
21106;LT00A
21107;LT00A
21108;LT00A
21109;LT00A
21110;LT00A
21111;LT00A
21112;LT00A
21113;LT00A
21114;LT00A
21115;LT00A
21116;LT00A
21117;LT00A
21118;LT00A
21119;LT00A
21142;LT00A
21143;LT00A
21144;LT00A
21145;LT00A
21146;LT00A
21147;LT00A
21148;LT00A
21156;LT00A
21157;LT00A
21167;LT00A
21168;LT00A
21169;LT00A
21170;LT00A
21171;LT00A
21172;LT00A
21173;LT00A
21174;LT00A
21175;LT00A
21176;LT00A
21177;LT00A
21178;LT00A
21190;LT00A
21191;LT00A
21200;LT00A
21201;LT00A
21211;LT00A
21212;LT00A
21213;LT00A
21214;LT00A
21215;LT00A
21230;LT00A
21231;LT00A
21241;LT00A
21242;LT00A
21252;LT00A
21253;LT00A
21254;LT00A
21255;LT00A
21256;LT00A
21267;LT00A
21268;LT00A
21280;LT00A
21281;LT00A
21282;LT00A
21300;LT00A
21301;LT00A
21302;LT00A
21320;LT00A
21331;LT00A
21332;LT00A
21342;LT00A
21343;LT00A
21353;LT00A
21354;LT00A
21364;LT00A
21365;LT00A
21366;LT00A
21367;LT00A
21368;LT00A
21369;LT00A
21370;LT00A
21371;LT00A
21372;LT00A
21373;LT00A
21374;LT00A
21375;LT00A
21376;LT00A
21377;LT00A
21378;LT00A
21379;LT00A
21380;LT00A
21381;LT00A
21382;LT00A
21383;LT00A
21384;LT00A
21385;LT00A
21386;LT00A
21400;LT00A
21401;LT00A
21405;LT00A
21406;LT00A
21411;LT00A
21412;LT00A
21413;LT00A
2200;LT00A
2201;LT00A
2202;LT00A
2203;LT00A
2204;LT00A
2205;LT00A
2206;LT00A
2207;LT00A
2208;LT00A
2209;LT00A
2210;LT00A
2211;LT00A
2212;LT00A
2213;LT00A
2214;LT00A
2215;LT00A
2216;LT00A
2217;LT00A
2218;LT00A
2219;LT00A
2220;LT00A
2221;LT00A
2222;LT00A
2231;LT00A
2232;LT00A
2233;LT00A
2234;LT00A
2235;LT00A
2236;LT00A
2237;LT00A
25001;LT00A
25002;LT00A
25100;LT00A
25101;LT00A
25102;LT00A
25103;LT00A
25104;LT00A
25105;LT00A
25106;LT00A
25107;LT00A
25108;LT00A
25109;LT00A
25110;LT00A
25111;LT00A
25112;LT00A
25113;LT00A
25114;LT00A
25115;LT00A
25116;LT00A
25117;LT00A
25118;LT00A
25119;LT00A
25120;LT00A
25121;LT00A
25122;LT00A
25123;LT00A
25124;LT00A
25125;LT00A
25126;LT00A
25127;LT00A
26001;LT00A
26002;LT00A
26100;LT00A
26101;LT00A
26102;LT00A
26103;LT00A
26104;LT00A
26105;LT00A
26106;LT00A
26107;LT00A
26108;LT00A
26109;LT00A
26110;LT00A
26111;LT00A
26112;LT00A
26113;LT00A
26114;LT00A
26115;LT00A
26116;LT00A
26117;LT00A
26118;LT00A
26119;LT00A
26120;LT00A
26121;LT00A
26122;LT00A
26123;LT00A
26124;LT00A
26125;LT00A
26126;LT00A
26127;LT00A
26128;LT00A
26129;LT00A
26130;LT00A
26131;LT00A
27001;LT00A
27002;LT00A
27003;LT00A
27100;LT00A
27101;LT00A
27102;LT00A
27103;LT00A
27104;LT00A
27105;LT00A
27106;LT00A
27107;LT00A
27108;LT00A
27109;LT00A
27110;LT00A
27111;LT00A
27112;LT00A
27113;LT00A
27114;LT00A
27115;LT00A
27116;LT00A
27117;LT00A
27118;LT00A
27119;LT00A
27120;LT00A
27121;LT00A
27122;LT00A
27123;LT00A
27124;LT00A
27125;LT00A
28001;LT009
28002;LT009
28006;LT009
28009;LT009
28012;LT009
28015;LT009
28018;LT009
28021;LT009
28024;LT009
28027;LT009
28030;LT009
28033;LT009
28036;LT009
28039;LT009
28042;LT009
28045;LT009
28048;LT009
28101;LT009
28102;LT009
28103;LT009
28104;LT009
28105;LT009
28106;LT009
28107;LT009
28108;LT009
28109;LT009
28110;LT009
28111;LT009
28112;LT009
28113;LT009
28114;LT009
28115;LT009
28116;LT009
28117;LT009
28118;LT009
28119;LT009
28120;LT009
28121;LT009
28122;LT009
28123;LT009
28124;LT009
28125;LT009
28126;LT009
28132;LT009
28133;LT009
28134;LT009
28135;LT009
28138;LT009
28139;LT009
28140;LT009
28141;LT009
28142;LT009
28143;LT009
28144;LT009
28145;LT009
28146;LT009
28147;LT009
28149;LT009
28150;LT009
28151;LT009
28153;LT009
28154;LT009
28155;LT009
28156;LT009
28157;LT009
28158;LT009
28159;LT009
28160;LT009
28161;LT009
28162;LT009
28163;LT009
28164;LT009
28165;LT009
28166;LT009
28167;LT009
28168;LT009
28169;LT009
28170;LT009
28174;LT009
28175;LT009
28176;LT009
28177;LT009
28178;LT009
28180;LT009
28181;LT009
28182;LT009
28183;LT009
28184;LT009
28185;LT009
28186;LT009
28187;LT009
28188;LT009
28189;LT009
28190;LT009
28191;LT009
28193;LT009
28194;LT009
28195;LT009
28196;LT009
28197;LT009
28198;LT009
28199;LT009
28201;LT009
28202;LT009
28203;LT009
28204;LT009
28205;LT009
28206;LT009
28207;LT009
28208;LT009
28209;LT009
28210;LT009
28211;LT009
28212;LT009
28214;LT009
28215;LT009
28216;LT009
28217;LT009
28220;LT009
28221;LT009
28222;LT009
28223;LT009
28224;LT009
28225;LT009
28226;LT009
28228;LT009
28229;LT009
28230;LT009
28231;LT009
28233;LT009
28234;LT009
28235;LT009
28238;LT009
28239;LT009
28240;LT009
28241;LT009
28242;LT009
28244;LT009
28245;LT009
28247;LT009
28248;LT009
28249;LT009
28300;LT009
28301;LT009
28302;LT009
28303;LT009
28304;LT009
28305;LT009
28308;LT009
28309;LT009
28310;LT009
28311;LT009
28312;LT009
28313;LT009
28314;LT009
28315;LT009
28316;LT009
28320;LT009
28321;LT009
28323;LT009
28324;LT009
28330;LT009
28331;LT009
28332;LT009
28333;LT009
28334;LT009
28335;LT009
28340;LT009
28341;LT009
28342;LT009
28344;LT009
28345;LT009
28346;LT009
28347;LT009
28348;LT009
28350;LT009
28351;LT009
28353;LT009
28360;LT009
28361;LT009
28362;LT009
28363;LT009
28370;LT009
28371;LT009
28372;LT009
28373;LT009
28374;LT009
28375;LT009
28376;LT009
28377;LT009
28380;LT009
28381;LT009
28382;LT009
28383;LT009
28384;LT009
28385;LT009
28386;LT009
28387;LT009
28388;LT009
28389;LT009
28393;LT009
28394;LT009
28395;LT009
28400;LT009
28401;LT009
28402;LT009
28403;LT009
28404;LT009
28405;LT009
28410;LT009
28411;LT009
28412;LT009
28413;LT009
28414;LT009
28420;LT009
28421;LT009
28422;LT009
28423;LT009
28424;LT009
28425;LT009
28430;LT009
28431;LT009
28432;LT009
28433;LT009
28434;LT009
28435;LT009
28436;LT009
28437;LT009
28438;LT009
28500;LT009
28501;LT009
28502;LT009
28503;LT009
29001;LT009
29002;LT009
29006;LT009
29009;LT009
29012;LT009
29015;LT009
29018;LT009
29021;LT009
29024;LT009
29027;LT009
29030;LT009
29033;LT009
29036;LT009
29039;LT009
29042;LT009
29045;LT009
29048;LT009
29051;LT009
29054;LT009
29100;LT009
29105;LT009
29106;LT009
29107;LT009
29109;LT009
29110;LT009
29111;LT009
29113;LT009
29114;LT009
29115;LT009
29116;LT009
29117;LT009
29120;LT009
29121;LT009
29122;LT009
29123;LT009
29124;LT009
29125;LT009
29126;LT009
29130;LT009
29131;LT009
29132;LT009
29133;LT009
29134;LT009
29135;LT009
29136;LT009
29141;LT009
29142;LT009
29143;LT009
29144;LT009
29145;LT009
29146;LT009
29147;LT009
29148;LT009
29152;LT009
29153;LT009
29155;LT009
29157;LT009
29159;LT009
29160;LT009
29162;LT009
29163;LT009
29165;LT009
29166;LT009
29168;LT009
29169;LT009
29171;LT009
29172;LT009
29174;LT009
29175;LT009
29176;LT009
29200;LT009
29201;LT009
29202;LT009
29203;LT009
29210;LT009
29211;LT009
29212;LT009
29213;LT009
29220;LT009
29221;LT009
29222;LT009
29223;LT009
29224;LT009
29225;LT009
29230;LT009
29231;LT009
29232;LT009
29233;LT009
29234;LT009
29235;LT009
29236;LT009
29240;LT009
29241;LT009
29243;LT009
29244;LT009
29250;LT009
29251;LT009
29252;LT009
29253;LT009
29254;LT009
29255;LT009
29256;LT009
29257;LT009
29258;LT009
29259;LT009
29260;LT009
29261;LT009
29270;LT009
29271;LT009
29280;LT009
29282;LT009
29284;LT009
29290;LT009
29291;LT009
29293;LT009
29294;LT009
29300;LT009
29301;LT009
29302;LT009
29303;LT009
29304;LT009
29305;LT009
29306;LT009
29307;LT009
29308;LT009
29310;LT009
29311;LT009
29314;LT009
29320;LT009
29321;LT009
29322;LT009
29323;LT009
29324;LT009
29325;LT009
29330;LT009
29331;LT009
29332;LT009
29333;LT009
29340;LT009
29341;LT009
29342;LT009
29343;LT009
29350;LT009
29351;LT009
29352;LT009
29353;LT009
29354;LT009
29355;LT009
29356;LT009
29357;LT009
29360;LT009
29362;LT009
29363;LT009
29370;LT009
29371;LT009
29372;LT009
29373;LT009
29374;LT009
30001;LT009
30002;LT009
30006;LT009
30007;LT009
30009;LT009
30012;LT009
30015;LT009
30018;LT009
30021;LT009
30022;LT009
30024;LT009
30027;LT009
30030;LT009
30033;LT009
30036;LT009
30039;LT009
30042;LT009
30045;LT009
30048;LT009
30051;LT009
30054;LT009
30100;LT009
30101;LT009
30102;LT009
30103;LT009
30104;LT009
30105;LT009
30106;LT009
30107;LT009
30108;LT009
30109;LT009
30112;LT009
30113;LT009
30114;LT009
30115;LT009
30116;LT009
30117;LT009
30118;LT009
30119;LT009
30120;LT009
30121;LT009
30122;LT009
30123;LT009
30124;LT009
30125;LT009
30126;LT009
30127;LT009
30128;LT009
30129;LT009
30130;LT009
30131;LT009
30132;LT009
30133;LT009
30134;LT009
30135;LT009
30136;LT009
30137;LT009
30138;LT009
30142;LT009
30143;LT009
30145;LT009
30146;LT009
30147;LT009
30148;LT009
30149;LT009
30150;LT009
30151;LT009
30152;LT009
30153;LT009
30154;LT009
30155;LT009
30156;LT009
30157;LT009
30158;LT009
30159;LT009
30160;LT009
30161;LT009
30162;LT009
30163;LT009
30164;LT009
30165;LT009
30170;LT009
30171;LT009
30172;LT009
30173;LT009
30174;LT009
30175;LT009
30176;LT009
30177;LT009
30180;LT009
30181;LT009
30182;LT009
30183;LT009
30184;LT009
30185;LT009
30190;LT009
30191;LT009
30192;LT009
30193;LT009
30194;LT009
30195;LT009
30196;LT009
30197;LT009
30200;LT009
30201;LT009
30202;LT009
30203;LT009
30204;LT009
30210;LT009
30211;LT009
30212;LT009
30213;LT009
30214;LT009
30215;LT009
30216;LT009
30220;LT009
30221;LT009
30222;LT009
30223;LT009
30224;LT009
30230;LT009
30231;LT009
30232;LT009
30233;LT009
30234;LT009
30235;LT009
30236;LT009
30240;LT009
30241;LT009
30242;LT009
30243;LT009
30244;LT009
30245;LT009
30246;LT009
30247;LT009
30250;LT009
30251;LT009
30252;LT009
30253;LT009
30254;LT009
30255;LT009
30256;LT009
30257;LT009
30258;LT009
30259;LT009
30260;LT009
30261;LT009
30262;LT009
30263;LT009
30264;LT009
30265;LT009
30266;LT009
30267;LT009
30268;LT009
30269;LT009
30270;LT009
30271;LT009
30272;LT009
30273;LT009
30277;LT009
30278;LT009
30279;LT009
30281;LT009
30282;LT009
30283;LT009
30284;LT009
30286;LT009
30287;LT009
30288;LT009
30289;LT009
30290;LT009
30291;LT009
30292;LT009
30293;LT009
30294;LT009
30295;LT009
31001;LT009
31002;LT009
31003;LT009
31007;LT009
31008;LT009
31100;LT009
31101;LT009
31102;LT009
31103;LT009
31104;LT009
31105;LT009
31106;LT009
31107;LT009
31108;LT009
31109;LT009
31110;LT009
31111;LT009
31112;LT009
31113;LT009
31114;LT009
31115;LT009
31116;LT009
31117;LT009
31118;LT009
31119;LT009
31120;LT009
31121;LT009
31122;LT009
31123;LT009
31124;LT009
31125;LT009
31126;LT009
31127;LT009
31128;LT009
31129;LT009
31130;LT009
31131;LT009
31132;LT009
31133;LT009
31134;LT009
31135;LT009
31136;LT009
31137;LT009
31138;LT009
31139;LT009
31140;LT009
31141;LT009
31142;LT009
31143;LT009
31144;LT009
31145;LT009
31146;LT009
31200;LT009
31201;LT009
31202;LT009
31203;LT009
31204;LT009
31205;LT009
31206;LT009
31207;LT009
31208;LT009
31209;LT009
31210;LT009
31211;LT009
31212;LT009
31213;LT009
31214;LT009
31215;LT009
31216;LT009
31217;LT009
31218;LT009
31219;LT009
31220;LT009
31221;LT009
31222;LT009
31223;LT009
31224;LT009
31225;LT009
31226;LT009
31227;LT009
31228;LT009
31229;LT009
31230;LT009
31231;LT009
31232;LT009
31233;LT009
31234;LT009
31500;LT009
32001;LT009
32002;LT009
32003;LT009
32004;LT009
32007;LT009
32010;LT009
32013;LT009
32016;LT009
32019;LT009
32022;LT009
32025;LT009
32028;LT009
32029;LT009
32032;LT009
32100;LT009
32101;LT009
32102;LT009
32103;LT009
32104;LT009
32105;LT009
32106;LT009
32107;LT009
32108;LT009
32109;LT009
32110;LT009
32111;LT009
32112;LT009
32113;LT009
32114;LT009
32115;LT009
32116;LT009
32117;LT009
32118;LT009
32119;LT009
32120;LT009
32121;LT009
32122;LT009
32123;LT009
32124;LT009
32125;LT009
32126;LT009
32127;LT009
32128;LT009
32129;LT009
32130;LT009
32131;LT009
32132;LT009
32133;LT009
32134;LT009
32135;LT009
32136;LT009
32137;LT009
32138;LT009
32139;LT009
32200;LT009
32201;LT009
32202;LT009
32203;LT009
32204;LT009
32205;LT009
32206;LT009
32207;LT009
32208;LT009
32210;LT009
32211;LT009
32212;LT009
32213;LT009
32214;LT009
32215;LT009
32216;LT009
32217;LT009
32230;LT009
32231;LT009
32232;LT009
32233;LT009
32234;LT009
32240;LT009
32241;LT009
32242;LT009
32243;LT009
32244;LT009
32250;LT009
32251;LT009
32252;LT009
32253;LT009
32260;LT009
32261;LT009
32262;LT009
32263;LT009
32270;LT009
32271;LT009
32272;LT009
32273;LT009
32274;LT009
32280;LT009
32281;LT009
32282;LT009
32283;LT009
32290;LT009
32291;LT009
32292;LT009
32293;LT009
32294;LT009
32295;LT009
32300;LT009
32301;LT009
32302;LT009
32303;LT009
32304;LT009
32305;LT009
32306;LT009
32307;LT009
32308;LT009
32309;LT009
32310;LT009
32311;LT009
32312;LT009
32313;LT009
32314;LT009
32315;LT009
32316;LT009
32400;LT009
32401;LT009
32402;LT009
32403;LT009
32404;LT009
32405;LT009
33001;LT009
33002;LT009
33003;LT009
33004;LT009
33007;LT009
33010;LT009
33013;LT009
33016;LT009
33019;LT009
33022;LT009
33025;LT009
33028;LT009
33031;LT009
33034;LT009
33037;LT009
33040;LT009
33043;LT009
33046;LT009
33049;LT009
33100;LT009
33101;LT009
33102;LT009
33103;LT009
33104;LT009
33105;LT009
33106;LT009
33107;LT009
33109;LT009
33111;LT009
33112;LT009
33114;LT009
33115;LT009
33116;LT009
33117;LT009
33118;LT009
33119;LT009
33120;LT009
33121;LT009
33122;LT009
33123;LT009
33124;LT009
33125;LT009
33127;LT009
33128;LT009
33129;LT009
33130;LT009
33131;LT009
33132;LT009
33133;LT009
33134;LT009
33136;LT009
33137;LT009
33138;LT009
33139;LT009
33140;LT009
33141;LT009
33142;LT009
33143;LT009
33144;LT009
33146;LT009
33147;LT009
33148;LT009
33149;LT009
33150;LT009
33151;LT009
33153;LT009
33154;LT009
33155;LT009
33156;LT009
33157;LT009
33158;LT009
33159;LT009
33160;LT009
33161;LT009
33162;LT009
33163;LT009
33165;LT009
33166;LT009
33167;LT009
33168;LT009
33170;LT009
33171;LT009
33172;LT009
33173;LT009
33174;LT009
33175;LT009
33176;LT009
33177;LT009
33178;LT009
33200;LT009
33201;LT009
33202;LT009
33203;LT009
33204;LT009
33205;LT009
33206;LT009
33207;LT009
33210;LT009
33211;LT009
33212;LT009
33213;LT009
33214;LT009
33215;LT009
33216;LT009
33217;LT009
33218;LT009
33220;LT009
33221;LT009
33222;LT009
33223;LT009
33224;LT009
33225;LT009
33226;LT009
33230;LT009
33231;LT009
33232;LT009
33240;LT009
33241;LT009
33242;LT009
33243;LT009
33250;LT009
33251;LT009
33252;LT009
33253;LT009
33254;LT009
33255;LT009
33260;LT009
33261;LT009
33262;LT009
33263;LT009
33264;LT009
33270;LT009
33271;LT009
33272;LT009
33273;LT009
33274;LT009
33275;LT009
33276;LT009
33277;LT009
33278;LT009
33280;LT009
33281;LT009
33282;LT009
33283;LT009
33284;LT009
33290;LT009
33291;LT009
33292;LT009
33293;LT009
33294;LT009
33295;LT009
33300;LT009
33301;LT009
33302;LT009
33303;LT009
33306;LT009
33307;LT009
33308;LT009
33310;LT009
33311;LT009
33312;LT009
33313;LT009
33314;LT009
33315;LT009
33316;LT009
33317;LT009
33318;LT009
33320;LT009
33321;LT009
33322;LT009
33323;LT009
33324;LT009
33330;LT009
33331;LT009
33332;LT009
33333;LT009
33334;LT009
33335;LT009
33336;LT009
33337;LT009
33340;LT009
33341;LT009
33342;LT009
33343;LT009
33344;LT009
33345;LT009
33350;LT009
33351;LT009
33352;LT009
33353;LT009
33354;LT009
33355;LT009
35001;LT005
35002;LT005
35003;LT005
35004;LT005
35005;LT005
35100;LT005
35101;LT005
35102;LT005
35103;LT005
35104;LT005
35105;LT005
35106;LT005
35107;LT005
35108;LT005
35109;LT005
35110;LT005
35111;LT005
35112;LT005
35113;LT005
35114;LT005
35115;LT005
35116;LT005
35117;LT005
35118;LT005
35119;LT005
35120;LT005
35121;LT005
35122;LT005
35123;LT005
35124;LT005
35125;LT005
35126;LT005
35127;LT005
35128;LT005
35129;LT005
35130;LT005
35131;LT005
35132;LT005
35133;LT005
35134;LT005
35135;LT005
35137;LT005
35138;LT005
35139;LT005
35140;LT005
35141;LT005
35142;LT005
35143;LT005
35144;LT005
35147;LT005
35148;LT005
35149;LT005
35150;LT005
35151;LT005
35152;LT005
35153;LT005
35154;LT005
35156;LT005
35157;LT005
